Season,Episode,Speaker_coded,Emotion_coded,StartTime_int,EndTime_int,Utterance
7,7,0,3,664760,665303,No!
7,7,0,3,665303,666298,You guys were totally right!
7,7,0,3,666374,668625,This is so much better than the first time we went out.
7,7,0,4,668625,668834,Y’know?
7,7,0,4,668834,671378,"That was so awkward, we were really nervous."
7,7,3,4,671629,672811,Didn’t you sleep together?
7,7,0,4,672811,674723,"Yeah, that really calms me down."
7,7,0,3,676801,678595,And!
7,7,0,3,678595,678734,We have so much in common!
7,7,0,3,678928,691356,"She loves sandwiches, sports, although she is a Met fan, not much of an issue now but if we were ever to have kids, well that’s a"
7,7,1,6,687228,697862,"Oh my God! Listen to you talkin’ about having kids. Oh my Joey.  Oh, please don’t get married before I do."
7,7,0,4,701742,703493,Okay.
7,7,6,0,703703,707372,Oh. Oh I just cannot believe Clark stood me up!
7,7,4,4,707832,709082,He might still show up.
7,7,6,0,709291,715338,"Oh, what are you, stupid? It’s been three hours."
7,7,4,4,711877,715338,Is that all?
7,7,6,5,716298,722679,"I should just go on to happier things, okay? Umm, why don’t you tell about your lovely wedding?"
7,7,4,4,737737,740905,It’s actually going to be just family.
7,7,6,6,746871,761259,"Oh…wait…you two think of me as family?! Oh, I have to ask you something now and be honest; do you want me to sing"
7,7,4,5,1240822,1245660,"I mean, I realize that his feelings may never completely go away, but"
7,7,6,5,1249039,1255711,"Oh?my Gawd, I-I understand."
7,7,6,5,1252084,1257421,"I-I am so sorry, I’ll go."
7,7,6,5,1262511,1268516,"Good-bye Monica , I wish you a lifetime of happiness with him."
7,7,6,4,1268725,1274063,"Chandler,  you call me when this goes in the pooper."
7,8,0,4,247288,250249,"Don't worry, Chandler, it's not a globe of the United States."
7,8,3,4,257966,260592,Hey you guys I'm gonna go out and take a walk.
7,8,2,6,260843,263095,"Phoebe, why is your bag moving?"
7,8,3,4,263304,264139,"Oh, it's not!"
7,8,1,6,264139,265911,"Seriously, it's moving!"
7,8,0,6,266099,269559,What the hell is in there?
7,8,3,4,266099,280612,It's just my knitting that's all!  Yes! I knit this. I'm very good.
7,8,3,4,871036,872078,Where's Chandler?
7,8,5,4,873414,874216,Here I am.
7,8,3,1,874216,875975,Wash your hands!!!
7,8,5,6,878335,879878,How did you…know?
7,8,2,6,884049,886092,Hey! What's she doing back here?
7,8,4,4,886302,889220,"Relax, Ross. She's not made of ice cream!"
7,8,2,4,890681,894267,"Hey look, Phoebe. I, uh, I laid out the states geographically..."
7,9,5,4,125208,127042,Hey! What are you guys doing?
7,9,4,4,127252,129336,Making holiday candy for the neighbors.
7,9,1,4,216257,219635,"Hi. Tag, I have a conference call today is that correct?"
7,9,9,4,219844,221638,"Yes, at 4:00."
7,9,1,4,221638,222310,"Okay, thank you."
7,9,1,4,222310,222983,That’ll be all.
7,9,1,6,223598,224160,Wait!
7,9,1,6,224160,224687,Wait!
7,9,1,6,229187,230229,Did you see that?
7,9,1,6,230438,233565,That mail guy had no idea there was something going on between us.
7,9,9,4,241241,244743,I’d better get back to my desk.
7,9,1,3,246746,248747,"Okay, you hard worker! I’ll remember to put that in your evaluation."
7,9,9,6,249249,252042,My what?
7,9,1,4,252252,255921,"Well, you’ve been here for two months now and your boss is required to hand in a performance evaluation."
7,9,1,4,256130,260008,"But y’know, there is one thing that I have yet to evaluate."
7,9,9,6,266849,270852,Are you serious?
7,9,1,4,271521,273355,"No, I’ve just always wanted to do that. Can you help me clean this up?"
7,9,4,6,279195,282281,"The basket is totally empty! My God, the neighbors ate all the candy!"
7,9,5,4,282448,284074,"Well, either that or uh"
7,9,4,0,286703,287744,Joey!!
7,9,0,4,289956,290998,Yeah?
7,9,4,0,291207,294334,Did you eat all the neighbor candy?!
7,9,0,0,294544,297796,"Uh well yeah, that was the plan, but by the time I got to it there was only a couple of pieces left!"
7,9,3,3,298006,300132,"Yeah, and they’ve been coming by all day. They love it!"
7,9,4,3,300800,306221,They love my candy? Oh man!!! I’ve gotta go make more!!
7,9,0,4,306431,311393,"Hey Mon, you might wanna make some more lasagna too, because something might’ve happened to a huge chunk of it."
7,9,4,3,312312,314479,Ross! The neighbors ate all my candy!!
7,9,2,0,314689,318066,Mine stole my newspaper! It’s like a
7,9,3,4,324615,326408,Sure!
7,9,2,4,326576,335375,"Yeah, ever since you uh, told me that story about that bike I-I couldn’t stop thinking about it."
7,9,2,4,331664,335375,"I mean, everyone should have a-a"
7,9,3,6,339213,342049,Oh my God Ross!!
7,9,2,3,342342,343218,You like it?
7,9,3,4,343218,344234,I
7,9,2,4,344427,346678,Yeah?
7,9,4,6,380922,382047,Who is that?!
7,9,5,5,382840,383883,"Don’t worry, I’m brave!"
7,9,5,2,383883,384968,I am brave!
7,9,5,2,384968,387033,I…I am brave!
7,9,5,2,388471,390263,No-no-no-no!!
7,9,5,4,391557,393809,Can you tell me who is there please?
7,9,71,3,399899,401191,Hi!
7,9,4,4,399899,403902,Hi. Do you know what time it is?
7,9,71,3,405446,408573,It’s candy time! My roommate says that they taste like little drops of heaven.
7,9,4,3,408783,413829,Oh please!  Did you hear that? Little drops of heaven.
7,9,5,4,415415,416957,4:00 A.M.
7,9,71,4,417208,419376,"So, can I get some candy?"
7,9,5,4,419627,423839,"I am sorry, but some of us have to"
7,9,4,5,429720,432722,"Umm, listen I am sorry, but I’ll put some out first thing in the morning."
7,9,71,4,432932,437394,"Well okay, I’ll swing by later. Do you live in this building?"
7,9,4,4,435560,437394,Um-hmm.
7,9,71,6,437562,440480,Mm! Seems like I would’ve remembered you!
7,9,5,4,442608,445527,Mm! Night Gar’!
7,9,154,3,690648,693900,"Yes! Yes! Please, just give it to me!"
7,9,5,4,694151,696319,"Yeah, that’s her."
7,9,154,4,697154,699155,Thank you.
7,9,4,6,699365,701783,It’s unbelievable! I-I can’t believe that sign didn’t work!
7,9,5,4,701992,702743,Y’know what would work?
7,9,5,0,702743,705063,Stop making candy!
7,9,5,4,708082,709499,You mean they like you.
7,9,4,4,710793,711835,Maybe.
7,9,5,6,712211,715463,Is that why you became a chef? So that people would like you?
7,9,4,0,715673,719759,"Oh, you really want to talk about getting people to like you huh, funny man?"
7,9,2,4,839588,843967,"Hey, there’s uh, some people outside, askin’ about candy."
7,9,4,0,844176,847512,"Well, they’re just gonna have to wait aren’t they? I’ve only got two hands!!"
7,9,2,4,847972,851057,Need some help?
7,9,4,0,847972,853768,No! You don’t know the system! There’ll be nobody messing with the system!
7,9,2,4,854603,858690,"By the way, the week before your wedding you may not see a lot of me."
7,9,3,0,869201,871035,"Oh, hello liar."
7,9,2,5,873664,877500,"Look, I-I’m really sorry I let go of the bike."
7,9,3,0,877710,879752,I could’ve been killed I hope you know!
7,9,2,5,881714,889971,"I know. I know. But, can we please try it again? Huh? I mean, you were"
7,9,3,3,890180,896769,"Well, I would love to but…the bike got stolen and the police have no suspects."
7,9,2,4,903193,904485,Phoebe.
7,9,3,0,907573,909449,What?!  What the hell?!
7,9,2,0,910951,911993,"All right, y’know what?"
7,9,2,0,912202,917707,"If you are not going to learn how to ride this bike then I’m sorry, I’m just gonna have to take it back."
7,9,3,6,915539,917707,What?! Why?!
7,9,2,0,917875,930553,"Because! Because, it-it-it’s… It’d be like you having this guitar  and-and never playing it. Okay, this guitar"
7,9,3,0,950616,955119,"All right. If you care enough to make up that load of crap, okay."
7,9,2,3,955621,961626,Great! Great!  You’re making the bike very happy.
7,9,3,0,961835,967840,Okay Ross!  Please don’t die!
7,9,1,4,971428,978685,"Okay, I think we can get the evaluation back before they see it, but we’re gonna have to get into Mr. Zelner’s office."
7,9,1,4,978894,982939,"Now, he doesn’t get in until 10, so he’s no problem, but his assistant, Betty, she comes in early to eat her breakfast at her desk."
7,9,9,5,983148,986401,That’s kinda sad.
7,9,1,4,986819,994200,"Yeah, well Betty is kinda sad. Which is why I believe I can lure her away with these chocolates.  Now, while I distract her,"
7,9,9,3,994410,994962,Got it!
7,9,1,3,994962,995840,Let’s roll!
7,9,139,4,997496,999706,"Hello Rachel, you uh, got a minute?"
7,9,1,4,1005546,1007130,"Yeah, sure Mr. Zelner, for you anything—minute. Okay. Fine.  Abort the plan, abort the plan."
7,9,139,4,1007923,1010591,"Uh actually, I’d like to speak with both of you."
7,9,1,4,1011051,1017849,"Okay. Uh, well can we, can we get you anything Mr. Zelner? Maybe some chocolates?"
7,9,3,6,1284783,1286494,I can’t believe it!
7,9,3,3,1286494,1287676,I did it!
7,9,3,3,1287676,1288010,I rode a bike!
7,9,3,3,1288120,1290342,I never thought I’d be able to do that!
7,9,3,3,1290342,1291300,Thank you Ross.
7,9,2,3,1291456,1297837,"Oh hey, don’t thank me, thank yourself. You’re the one who faced her fears and ultimately overcame them."
7,10,1,4,86294,88629,Did you know he was in there?
7,10,4,4,87629,88629,No.
7,10,5,4,90215,91567,How long have we been home?
7,10,4,4,91567,92947,About a half an hour.
7,10,5,4,93051,94053,Love
7,10,3,4,194319,195861,You're sure? You're absolutely sure?
7,10,4,4,196029,198530,"Well, no. But, um, I bet she probably does."
7,10,3,4,198698,199823,Probably?
7,10,3,1,200033,201325,"Yeah, I don't like that word."
7,10,3,4,203077,204839,Kind of what ‘probably’ really means.
7,10,3,4,204839,206299,"Yeah, uh-huh."
7,10,3,0,206456,212711,"Yeah, oh, ""Your mom probably won't kill herself,"" y’know?"
7,10,3,0,212879,216340,"I'm sorry, but I'm not hanging all my hopes of Rachel and I living together on-on ""Probably!"""
7,10,3,4,216507,218384,You gotta take care of yourselves!
7,10,3,4,218384,219201,In
7,10,5,4,223848,227017,"Bing doesn't seem so weird now, does it?"
7,10,5,4,253920,256171,"Hi, could we get two burritos to go, please?"
7,10,4,4,258549,259467,I'm sorry.
7,10,4,4,259467,262299,"But not that sorry, 'cause you don't have to live with it."
7,10,4,4,262428,264888,"Um, we have a reservation under the name Chandler Bing."
7,10,135,4,265056,268475,"Oh-kay, we'll have a table for you in about 45 minutes."
7,10,5,6,268643,271645,Forty-five minutes? We have tickets to the
7,10,135,4,271813,274648,"I'm sorry. Christmas is a very busy time, sir."
7,10,5,5,274857,277109,Is this because of the burrito thing?
7,10,4,4,279612,281031,You need to give him money.
7,10,5,6,281031,283012,Give him money? It was a joke!
7,10,4,0,283866,290455,"No, to get a table! Places like this are always shakin’ you down. Everybody wants to be paid off."
7,10,5,4,286953,295711,"Right, calm down, O'Mally. I'll slip him some money."
7,10,4,4,292250,295711,You've got to be smooth about it.
7,10,5,4,295878,298130,"Hey, I can be smooth."
7,10,5,4,302385,307306,"Listen, we're a little bit in a hurry, so, if you can get us a table a little quicker, I'd appreciate it."
7,10,135,4,307473,308115,"Of course, sir."
7,10,5,4,308115,309778,Okay.
7,10,4,4,311686,312448,How did it go?
7,10,5,4,312448,314695,Had the money in the wrong hand.
7,10,1,4,467508,468633,Ha!
7,10,3,3,470094,472179,So you like the drums!
7,10,3,3,472388,474306,"That's, that's great!"
7,10,3,4,476017,480687,"Y’know, I was worried, that, you know, they would maybe an unbearable living situation."
7,10,3,5,480855,483207,"All right, okay, well, apparently not!"
7,10,3,3,483207,484995,"So, yay!"
7,10,0,4,485401,490864,"Hey-hey, Pheebs, check it out, we already learned a song.  Ready? One, two, three, four..."
7,10,0,3,492658,494534,Tequila!!
7,10,3,3,496871,498622,That's fun.
7,10,4,4,538788,541706,It's not just the drum noise.
7,10,4,0,541916,547379,"Every five minutes, Joey throws his sticks in the air, and I have to hear, ""Oh my eye!"
7,10,4,0,543918,547379,"Oh god, my eye!"""
7,10,4,0,547588,550173,"I mean, it is so annoying."
7,10,3,4,550383,561643,"Yes, thank you. You see, this is how normal people are supposed to react to drums."
7,10,4,6,555888,563937,"Phoebe, you got Joey drums to annoy Rachel, so she wouldn't wanna live there anymore?"
7,10,3,4,562103,563937,Maybe on some level.
7,10,2,3,756589,766639,I'm the holiday armadillo! I'm a friend of Santa's and he sent me here to wish you  a Merry Christmas!
7,10,4,6,770811,774397,"What happened to Santa, Holiday Armadillo?"
7,10,2,4,1207372,1214670,"and the miracle was that that little bit of oil that should’ve just lasted just one day, burned for"
7,10,40,4,1214838,1216797,Eight whole days.
7,10,2,3,1216965,1220843,"That’s right, and that’s why we celebrate Hanukkah today. The end."
7,10,40,3,1221011,1221804,Awesome!
7,10,2,6,1221804,1223114,Yeah?
7,10,5,4,1223430,1229268,My favorite part was when
7,10,2,4,1233023,1237944,The Armadillo was actually not so
7,10,1,3,1253210,1254252,Hey!
7,10,3,4,1254419,1255795,Oh.
7,10,1,6,1255963,1258422,Wow! It looks like the Easter Bunny’s funeral in here.
7,10,2,3,1261551,1263886,"Come on, come on, we’re-we’re-we’re lighting the candles!"
7,10,1,4,1264054,1264513,Oh.
7,10,3,4,1264513,1265705,Oh.
7,10,3,4,1269184,1270935,"Okay, I understand why"
7,11,3,4,206247,210375,Joseph Francis Tribbiani are you home yet?!!
7,11,1,3,210543,212586,"Umm, I think he’s still out. What’s wrong?"
7,11,3,4,212754,218342,"Well, I’ll tell you Rachel Karen Green, I had plans with Joey tonight and he left me this note."
7,11,1,0,219093,224139,"""Pheebs, can’t make it, got a date. Talk to you later. Big Daddy.""  Big Daddy?"
7,11,3,4,225266,228060,Oh that’s a nickname we were trying out.
7,11,2,3,228228,231750,"Hey, y’know what nickname never caught on? The Ross-A-Tron!"
7,11,0,3,231750,232581,Hey!
7,11,3,3,235401,238195,Oh! Here’s Joseph Francis!
7,11,0,6,238363,243408,Oh-Wha-Ho! What are you middle naming me for?! I left you a note!
7,11,3,0,243576,245953,So what?! That doesn’t give you the right to ditch me!
7,11,0,0,246120,250332,"Hey, you can cancel plans with friends if there is the possibility for sex!"
7,11,2,4,250500,252292,"Phoebe he’s right, that is the rule."
7,11,3,0,252460,253752,I don’t accept this rule.
7,11,3,0,253920,256338,"When we make plans, I expect you to show up."
7,11,3,0,256506,259758,"Okay, I can’t just be a way to kill time ‘til you meet someone better!"
7,11,3,0,259926,264638,"Y’know boyfriends and girlfriends come and go, but this  is for life!"
7,11,1,3,297297,298297,Hi!
7,11,5,0,299882,302134,Another cheesecake came! They delivered it to the wrong address again!
7,11,1,4,303136,305971,"So just bring it back downstairs, what’s the problem?"
7,11,5,5,306139,308598,I can’t seem to say goodbye.
7,11,1,6,308766,313228,"Are you serious?! Chandler, we ate an entire cheesecake two days ago and you want more?"
7,11,5,0,313396,316106,Well I’ve forgotten what it tastes like okay?!
7,11,1,4,316274,317985,It was cheesecake.
7,11,1,4,317985,319302,It was fine.
7,11,1,6,319402,330370,"It had a buttery, crumbly, graham cracker crust, with a very rich yet light, cream cheese filling…  Wow!"
7,11,1,3,332665,335876,My whole mouth just filled with saliva!
7,11,5,0,336044,339129,Y’know what? Forget it!
7,11,1,4,345762,347888,Yeah and we’ll drop it off downstairs so that we’re not tempted.
7,11,5,4,348056,349473,Good idea. Where do you want to go to lunch?
7,11,1,4,349640,351308,"Momma’s Little Bakery, Chicago, Illinois."
7,11,0,5,355188,359191,Awww! Mel Torme died.
7,11,4,4,359359,361818,"Joey, that paper’s like a year old!"
7,11,0,5,361986,365447,Aw! Does that mean the
7,11,2,4,367450,368034,Hey.
7,11,0,4,368034,368626,Hey.
7,11,5,4,484901,486902,"Well, thank you for lunch."
7,11,1,4,487069,489070,"What? Wait a minute, I didn’t pay, I thought you paid!"
7,11,5,4,489238,497829,So apparently we just don’t pay for food anymore.  Do you see what I see?
7,11,1,6,494911,497829,Its still there!
7,11,5,4,498789,501082,Mrs. Braverman must be out.
7,11,1,5,504754,507797,She could be out of town. Maybe she’ll be gone for months.
7,11,5,2,507965,511927,"By then, the cheesecake may have gone bad. We don’t want her to come back to bad cheesecake."
7,11,1,2,512094,513016,No that could kill her.
